84601.48,89,22,107150046.645,237,-19
84601.48,89,19,114967770.515,100,-4
84601.48,20,0,119442948.781,-233,-5
84601.48,79,17,135226714.064,208,-9
84601.48,79,20,100981147.309,223,3
84601.48,79,21,103615407.847,276,1
84601.48,79,22,102298287.150,499,5
84601.48,79,19,109762041.623,221,-9
84601.48,5,0,120240387.442,225,1
84601.48,5,3,93693896.308,96,5
84601.48,13,0,119837188.439,-215,15
84601.48,101,17,125011894.734,399,-15
84601.48,101,20,93353209.422,379,-4
84601.48,101,21,95788478.512,431,-4
84601.48,101,22,94570856.543,809,-10
84601.48,101,19,101470800.100,412,-6
84601.48,94,17,141179971.149,151,-10
84601.48,94,20,105426688.643,131,-2
84601.48,94,21,108176921.396,163,-6
84601.48,94,22,106801815.592,294,-9
84601.48,94,19,114594192.354,117,19
84601.48,39,8,103346664.194,490,-9
84601.48,39,11,80380885.586,322,2
84601.48,39,9,103346681.207,460,-2
84601.48,59,11,99359655.127,27,-4
84601.48,74,17,122283319.670,420,0
84601.48,74,20,91315683.604,423,-5
84601.48,74,21,93697802.983,453,-3
84601.48,74,22,92506761.368,875,-8
84601.48,74,19,99256092.212,433,5
84601.48,167,28,133422069.701,-115,1
84601.48,167,30,108416408.772,153,7
84601.48,167,13,134646167.038,108,0
84601.48,167,14,100547489.086,133,-1
84601.48,167,34,103170467.335,137,-1
84601.48,177,28,118961178.056,-402,10
84601.48,177,30,96665850.271,-434,1
84601.48,177,13,120052584.161,404,-2
84601.48,177,14,89649831.925,407,-8
84601.48,177,34,91988501.001,389,-6
84601.48,223,28,140107715.392,74,-8
84601.48,223,30,113849090.713,-131,-13
84601.48,223,13,141393158.314,75,9
84601.48,223,14,105585814.906,86,-9
84601.48,223,34,108340211.521,111,-4
84601.48,49,8,117937409.370,-193,-2
84601.48,49,11,91729208.993,-172,-2
84601.48,49,9,117937394.377,-187,-2
84601.48,51,8,120455402.371,-141,2
84601.48,51,11,93687590.833,-100,2
84601.48,51,9,120455393.383,-139,6
84601.48,50,8,109678347.107,91,5
84601.48,50,11,85305502.346,-119,4
84601.48,50,9,109678345.103,80,2
84601.48,40,8,110092868.185,-286,-2
84601.48,40,11,85627839.637,-280,8
84601.48,40,9,110092862.193,-255,5
84601.48,168,28,128854954.276,177,1
84601.48,168,30,104705326.452,-79,5
84601.48,168,13,130037116.523,141,2
84601.48,168,14,97105741.295,68,-8
84601.48,168,34,99638825.364,75,3
84601.48,160,28,116193864.062,483,-7
84601.48,160,30,94417125.112,-428,10
84601.48,160,13,117259876.175,406,-3
84601.48,160,14,87564317.563,420,1
84601.48,160,34,89848585.035,365,0
84601.48,159,28,136788782.707,127,1
84601.48,159,30,111152111.639,-143,4
84601.48,159,13,138043749.588,103,-5
84601.48,159,14,103084667.699,75,-9
84601.48,159,34,105773849.806,120,7
84601.48,228,28,125794677.262,-226,6
84601.48,228,30,102218546.371,235,5
84601.48,228,13,126948774.642,206,17
84601.48,228,14,94799484.963,194,-3
84601.48,228,34,97272492.774,225,0
84601.48,71,17,131391264.295,245,10
84601.48,71,20,98117008.535,309,0
84601.48,71,21,100676566.357,286,-4
84601.48,71,22,99396798.523,596,2
84601.48,71,19,106648859.830,299,5
84601.48,38,8,121509908.112,-76,4
84601.48,38,11,94507438.288,-44,-12
84601.48,38,9,121509880.108,-86,-2
84601.48,163,28,131926708.758,105,2
84601.48,163,30,107201541.417,165,-9
84601.48,163,13,133137032.850,126,11
84601.48,163,14,99420568.696,312,15
84601.48,172,28,119073614.107,-382,-2
84601.48,172,30,96757179.433,308,-4
84601.48,172,13,120165983.750,362,6
84601.48,172,14,89734605.534,121,-2
84601.48,172,34,92075045.305,140,-11
84601.50,14,0,107312044.596,-411,-1
84601.50,14,3,83619913.849,248,-5
84601.50,14,4,80135793.766,542,-5
84601.50,14,5,107312051.597,403,-2
84601.50,30,0,114067996.885,352,-2
84601.50,30,3,88884277.324,156,-3
84601.50,30,4,85180787.894,399,-14
84601.50,9,0,122456047.663,278,7
84601.50,9,3,95420172.434,93,7
84601.50,9,4,91444624.600,187,15
84601.50,19,0,122208314.775,-210,-4
84601.50,136,24,206421330.837,43,-10
84601.50,7,0,123265877.301,-293,-7
84601.50,7,3,96051368.404,85,5
84601.50,17,0,116067564.155,-294,13
84601.50,17,3,90442323.340,93,1
84601.50,131,24,211012883.838,71,2
84601.50,89,17,141640432.690,105,3
84601.50,89,20,105770405.808,98,-15
84601.50,89,21,108529621.103,119,-7
84601.50,89,22,107150080.534,216,-18
84601.50,89,19,114967806.870,92,4
84601.50,20,0,119442981.246,233,14
84601.50,79,17,135226668.104,187,-1
84601.50,79,20,100981112.986,217,2
84601.50,79,21,103615372.630,273,-5
84601.50,79,22,102298252.381,491,-4
84601.50,79,19,109762004.319,227,-9
84601.50,5,0,120240385.518,-225,-7
84601.50,5,3,93693894.811,98,1
84601.50,13,0,119837128.263,216,0
84601.50,101,17,125011892.570,390,1
84601.50,101,20,93353207.802,365,13
84601.50,101,21,95788476.853,432,4
84601.50,101,22,94570854.904,798,17
84601.50,101,19,101470798.342,412,-2
84601.50,94,17,141179933.574,149,-2
84601.50,94,20,105426660.583,130,2
84601.50,94,21,108176892.605,161,3
84601.50,94,22,106801787.167,290,5
84601.50,94,19,114594161.853,124,1
84601.50,39,8,103346692.019,-497,-9
84601.50,39,11,80380907.231,-319,15
84601.50,39,9,103346709.032,453,0
84601.50,59,11,99359634.072,-26,-5
84601.50,74,17,122283316.708,410,-3
84601.50,74,20,91315681.392,419,8
84601.50,74,21,93697800.714,451,-1
84601.50,74,22,92506759.128,869,6
84601.50,74,19,99256089.808,416,-6
84601.50,167,28,133422022.549,119,-2
84601.50,167,30,108416370.453,-159,-9
84601.50,167,13,134646119.446,93,8
84601.50,167,14,100547453.550,137,5
84601.50,167,34,103170430.874,127,7
84601.50,177,28,118961193.337,414,8
84601.50,177,30,96665862.686,426,15
84601.50,177,13,120052599.581,395,-2
84601.50,177,14,89649843.440,410,-7
84601.50,177,34,91988512.818,394,-10
84601.50,223,28,140107781.534,85,-9
84601.50,223,30,113849144.450,-132,-1
84601.50,223,13,141393225.064,73,-17
84601.50,223,14,105585864.738,83,11
84601.50,223,34,108340262.664,110,-5
84601.50,49,8,117937460.124,194,10
84601.50,49,11,91729248.469,177,-6
84601.50,49,9,117937445.133,-193,-3
84601.50,51,8,120455370.678,145,8
84601.50,51,11,93687566.186,93,-3
84601.50,51,9,120455361.698,142,-1
84601.50,50,8,109678365.187,-99,-4
84601.50,50,11,85305516.406,112,5
84601.50,50,9,109678363.190,-82,6
84601.50,40,8,110092814.824,288,4
84601.50,40,11,85627798.133,282,6
84601.50,40,9,110092808.834,-252,6
84601.50,168,28,128854920.568,-181,-5
84601.50,168,30,104705299.070,70,-5
84601.50,168,13,130037082.513,142,-4
84601.50,168,14,97105715.889,67,4
84601.50,168,34,99638799.299,76,-8
84601.50,160,28,116193849.269,-473,3
84601.50,160,30,94417113.092,412,-1
84601.50,160,13,117259861.247,400,3
84601.50,160,14,87564306.415,422,4
84601.50,160,34,89848573.594,378,2
84601.50,159,28,136788727.544,118,-10
84601.50,159,30,111152066.811,-150,1
84601.50,159,13,138043693.907,122,8
84601.50,159,14,103084626.130,79,-8
84601.50,159,34,105773807.143,110,6
84601.50,228,28,125794656.606,-227,4
84601.50,228,30,102218529.584,232,2
84601.50,228,13,126948753.795,224,-4
84601.50,228,14,94799469.396,196,1
84601.50,228,34,97272476.797,220,9
84601.50,71,17,131391305.120,245,-3
84601.50,71,20,98117039.020,324,8
84601.50,71,21,100676597.640,290,-8
84601.50,71,22,99396829.407,614,-2
84601.50,71,19,106648892.968,295,1
84601.50,38,8,121509992.868,70,0
84601.50,38,11,94507504.197,42,-4
84601.50,38,9,121509964.859,70,-4
84601.50,163,28,131926745.921,-104,-4
84601.50,163,30,107201571.622,-158,10
84601.50,163,13,133137070.354,120,4
84601.50,163,14,99420596.708,303,7
84601.50,172,28,119073660.925,-386,-11
84601.50,172,30,96757217.477,300,7
84601.50,172,13,120166030.996,353,6
84601.50,172,14,89734640.808,123,2
84601.50,172,34,92075081.506,129,4
84601.52,14,0,107312068.414,419,13
84601.52,14,3,83619932.408,258,5
84601.52,14,4,80135811.553,546,-2
84601.52,14,5,107312075.416,394,-4
84601.52,30,0,114068008.947,-344,8
84601.52,30,3,88884286.724,153,-3
84601.52,30,4,85180796.901,408,-3
84601.52,9,0,122456104.936,-271,-9
84601.52,9,3,95420217.061,96,6
84601.52,9,4,91444667.367,196,8
84601.52,19,0,122208249.681,212,3
84601.52,136,24,206421330.834,44,1
84601.52,7,0,123265914.082,299,-4
84601.52,7,3,96051397.068,94,-6
84601.52,17,0,116067508.007,284,-8
84601.52,17,3,90442279.588,94,-6
84601.52,131,24,211012883.837,72,-5
84601.52,89,17,141640477.495,96,-15
84601.52,89,20,105770439.258,89,1
84601.52,89,21,108529655.426,119,-6
84601.52,89,22,107150114.421,209,-5
84601.52,89,19,114967843.229,103,-1
84601.52,20,0,119443013.714,-218,3
84601.52,79,17,135226622.146,199,-1
84601.52,79,20,100981078.665,230,-4
84601.52,79,21,103615337.413,264,4
84601.52,79,22,102298217.611,493,2
84601.52,79,19,109761967.016,224,-10
84601.52,5,0,120240383.598,227,-6
84601.52,5,3,93693893.311,100,6
84601.52,13,0,119837068.084,-217,-7
84601.52,101,17,125011890.404,403,6
84601.52,101,20,93353206.183,369,-2
84601.52,101,21,95788475.193,432,-5
84601.52,101,22,94570853.264,801,-6
84601.52,101,19,101470796.583,415,4
84601.52,94,17,141179896.005,137,-13
84601.52,94,20,105426632.518,124,10
84601.52,94,21,108176863.812,154,3
84601.52,94,22,106801758.739,278,12
84601.52,94,19,114594131.349,126,7
84601.52,39,8,103346719.845,-501,0
84601.52,39,11,80380928.873,-315,-6
84601.52,39,9,103346736.858,457,-1
84601.52,59,11,99359613.014,-26,5
84601.52,74,17,122283313.746,419,22
84601.52,74,20,91315679.181,411,-4
84601.52,74,21,93697798.445,454,10
84601.52,74,22,92506756.887,862,7
84601.52,74,19,99256087.404,428,5
84601.52,167,28,133421975.400,-134,4
84601.52,167,30,108416332.138,152,-4
84601.52,167,13,134646071.861,103,-5
84601.52,167,14,100547418.017,134,-5
84601.52,167,34,103170394.415,138,-2
84601.52,177,28,118961208.616,415,15
84601.52,177,30,96665875.102,434,-14
84601.52,177,13,120052615.001,396,13
84601.52,177,14,89649854.957,412,-7
84601.52,177,34,91988524.633,395,9
84601.52,223,28,140107847.675,75,-5
84601.52,223,30,113849198.186,-130,-7
84601.52,223,13,141393291.810,73,-7
84601.52,223,14,105585914.579,92,-3
84601.52,223,34,108340313.811,109,-9
84601.52,49,8,117937510.876,200,7
84601.52,49,11,91729287.949,184,-9
84601.52,49,9,117937495.889,187,-8
84601.52,51,8,120455338.986,146,7
84601.52,51,11,93687541.537,97,8
84601.52,51,9,120455330.014,136,-3
84601.52,50,8,109678383.267,-90,-2
84601.52,50,11,85305530.471,117,-4
84601.52,50,9,109678381.284,-80,10
84601.52,40,8,110092761.462,290,8
84601.52,40,11,85627756.629,284,8
84601.52,40,9,110092755.471,-251,-6
84601.52,168,28,128854886.863,181,1
84601.52,168,30,104705271.687,-65,1
84601.52,168,13,130037048.494,141,4
84601.52,168,14,97105690.500,67,-6
84601.52,168,34,99638773.236,67,-3
84601.52,160,28,116193834.476,471,-9
84601.52,160,30,94417101.071,-415,-7
84601.52,160,13,117259846.318,409,5
84601.52,160,14,87564295.266,412,0
84601.52,160,34,89848562.155,367,4
84601.52,159,28,136788672.380,-127,6
84601.52,159,30,111152021.983,148,-2
84601.52,159,13,138043638.235,99,-7
84601.52,159,14,103084584.553,79,2
84601.52,159,34,105773764.488,111,-8
84601.52,228,28,125794635.948,-228,0
84601.52,228,30,102218512.795,242,1
84601.52,228,13,126948732.948,204,-12
84601.52,228,14,94799453.828,189,3
84601.52,228,34,97272460.822,225,1
84601.52,71,17,131391345.946,255,-2
84601.52,71,20,98117069.508,325,-8
84601.52,71,21,100676628.924,301,-7
84601.52,71,22,99396860.293,624,-13
84601.52,71,19,106648926.106,294,2
84601.52,38,8,121510077.627,86,-9
84601.52,38,11,94507570.140,37,-5
84601.52,38,9,121510049.617,-76,5
84601.52,163,28,131926783.088,-112,0
84601.52,163,30,107201601.821,-159,-11
84601.52,163,13,133137107.851,121,19
84601.52,163,14,99420624.717,311,10
84601.52,172,28,119073707.742,371,13
84601.52,172,30,96757255.521,-293,0
84601.52,172,13,120166078.243,353,4
84601.52,172,14,89734676.075,131,6
84601.52,172,34,92075117.708,130,4
84601.54,14,0,107312092.232,-413,-13
84601.54,14,3,83619950.968,248,3
84601.54,14,4,80135829.340,553,-10
84601.54,14,5,107312099.235,386,3
84601.54,30,0,114068021.011,347,-16
84601.54,30,3,88884296.124,159,1
84601.54,30,4,85180805.907,397,10
84601.54,9,0,122456162.209,271,-12
84601.54,9,3,95420261.687,100,2
84601.54,9,4,91444710.140,193,-6
84601.54,19,0,122208184.589,-206,-5
84601.54,136,24,206421330.837,38,-3
84601.54,7,0,123265950.867,-288,-1
84601.54,7,3,96051425.724,78,-2
84601.54,17,0,116067451.853,-299,-24
84601.54,17,3,90442235.835,101,-3
84601.54,131,24,211012883.835,79,3
84601.54,89,17,141640522.294,110,-8
84601.54,89,20,105770472.701,101,9
84601.54,89,21,108529689.747,124,1
84601.54,89,22,107150148.303,225,14
84601.54,89,19,114967879.582,95,8
84601.54,20,0,119443046.180,240,5
84601.54,79,17,135226576.187,201,-3
84601.54,79,20,100981044.344,223,-8
84601.54,79,21,103615302.197,275,-6
84601.54,79,22,102298182.843,497,-14
84601.54,79,19,109761929.710,226,1
84601.54,5,0,120240381.677,-227,-9
84601.54,5,3,93693891.813,94,-3
84601.54,13,0,119837007.906,219,7
84601.54,101,17,125011888.237,402,19
84601.54,101,20,93353204.566,372,3
84601.54,101,21,95788473.533,432,3
84601.54,101,22,94570851.625,802,5
84601.54,101,19,101470794.825,418,8
84601.54,94,17,141179858.429,155,5
84601.54,94,20,105426604.455,136,2
84601.54,94,21,108176835.021,161,-2
84601.54,94,22,106801730.312,298,0
84601.54,94,19,114594100.851,129,-6
84601.54,39,8,103346747.671,-494,-1
84601.54,39,11,80380950.514,-320,-8
84601.54,39,9,103346764.685,-456,8
84601.54,59,11,99359591.988,-36,3
84601.54,74,17,122283310.781,409,11
84601.54,74,20,91315676.968,410,13
84601.54,74,21,93697796.173,450,10
84601.54,74,22,92506754.645,860,24
84601.54,74,19,99256084.999,431,8
84601.54,167,28,133421928.245,-127,1
84601.54,167,30,108416293.824,155,-6
84601.54,167,13,134646024.269,84,5
84601.54,167,14,100547382.482,140,5
84601.54,167,34,103170357.958,134,-1
84601.54,177,28,118961223.894,-424,-5
84601.54,177,30,96665887.520,-427,5
84601.54,177,13,120052630.419,394,11
84601.54,177,14,89649866.473,399,-1
84601.54,177,34,91988536.450,392,-8
84601.54,223,28,140107913.805,71,8
84601.54,223,30,113849251.924,-135,2
84601.54,223,13,141393358.554,81,-4
84601.54,223,14,105585964.414,90,9
84601.54,223,34,108340364.951,108,7
84601.54,49,8,117937561.629,203,4
84601.54,49,11,91729327.422,178,17
84601.54,49,9,117937546.644,-187,-12
84601.54,51,8,120455307.295,136,-6
84601.54,51,11,93687516.893,99,-7
84601.54,51,9,120455298.324,137,14
84601.54,50,8,109678401.355,-83,6
84601.54,50,11,85305544.537,115,-3
84601.54,50,9,109678399.359,-72,-11
84601.54,40,8,110092708.102,281,0
84601.54,40,11,85627715.125,285,8
84601.54,40,9,110092702.111,-247,2
84601.54,168,28,128854853.160,-186,0
84601.54,168,30,104705244.295,64,3
84601.54,168,13,130037014.479,145,4
84601.54,168,14,97105665.108,68,-5
84601.54,168,34,99638747.184,64,-11
84601.54,160,28,116193819.684,-478,2
84601.54,160,30,94417089.050,410,0
84601.54,160,13,117259831.388,408,0
84601.54,160,14,87564284.118,403,3
84601.54,160,34,89848550.718,368,-13
84601.54,159,28,136788617.211,130,3
84601.54,159,30,111151977.155,-150,4
84601.54,159,13,138043582.569,108,-15
84601.54,159,14,103084542.984,82,-7
84601.54,159,34,105773721.825,112,8
84601.54,228,28,125794615.291,-231,3
84601.54,228,30,102218496.008,229,2
84601.54,228,13,126948712.102,216,4
84601.54,228,14,94799438.257,186,4
84601.54,228,34,97272444.847,215,-3
84601.54,71,17,131391386.775,250,-13
84601.54,71,20,98117099.997,316,-7
84601.54,71,21,100676660.205,313,12
84601.54,71,22,99396891.178,626,4
84601.54,71,19,106648959.243,292,5
84601.54,38,8,121510162.380,83,12
84601.54,38,11,94507636.069,42,-2
84601.54,38,9,121510134.371,77,-2
84601.54,163,28,131926820.261,-106,16
84601.54,163,30,107201632.023,-162,1
84601.54,163,13,133137145.364,105,-14
84601.54,163,14,99420652.726,312,15
84601.54,172,28,119073754.559,-375,4
84601.54,172,30,96757293.567,286,-12
84601.54,172,13,120166125.488,342,17
84601.54,172,14,89734711.348,135,-12
84601.54,172,34,92075153.911,130,0
84601.56,14,0,107312116.052,-403,3
84601.56,14,3,83619969.528,251,-1
84601.56,14,4,80135847.127,554,5
84601.56,14,5,107312123.051,383,15
84601.56,30,0,114068033.072,345,10
84601.56,30,3,88884305.519,160,9
84601.56,30,4,85180814.914,396,-8
84601.56,9,0,122456219.482,269,2
84601.56,9,3,95420306.313,102,8
84601.56,9,4,91444752.909,206,15
84601.56,19,0,122208119.496,-200,-9
84601.56,136,24,206421330.830,32,-1
84601.56,7,0,123265987.650,-300,-1
84601.56,7,3,96051454.391,82,-9
84601.56,17,0,116067395.699,-295,-7
84601.56,17,3,90442192.080,96,0
84601.56,131,24,211012883.830,83,-4
84601.56,89,17,141640567.089,101,6
84601.56,89,20,105770506.151,88,-2
84601.56,89,21,108529724.067,125,-1
84601.56,89,22,107150182.187,212,-2
84601.56,89,19,114967915.941,97,-4
84601.56,20,0,119443078.648,224,5
84601.56,79,17,135226530.224,205,11
84601.56,79,20,100981010.022,229,3
84601.56,79,21,103615266.979,268,2
84601.56,79,22,102298148.073,497,7
84601.56,79,19,109761892.402,220,9
84601.56,5,0,120240379.755,-224,3
84601.56,5,3,93693890.320,94,-10
84601.56,13,0,119836947.725,226,1
84601.56,101,17,125011886.069,404,3
84601.56,101,20,93353202.948,381,-4
84601.56,101,21,95788471.874,423,0
84601.56,101,22,94570849.987,802,-5
84601.56,101,19,101470793.066,409,0
84601.56,94,17,141179820.851,146,8
84601.56,94,20,105426576.406,127,-20
84601.56,94,21,108176806.230,162,1
84601.56,94,22,106801701.891,289,-19
84601.56,94,19,114594070.357,133,-13
84601.56,39,8,103346775.497,493,0
84601.56,39,11,80380972.158,301,-5
84601.56,39,9,103346792.511,-463,2
84601.56,59,11,99359570.927,27,11
84601.56,74,17,122283307.818,402,7
84601.56,74,20,91315674.755,406,1
84601.56,74,21,93697793.903,450,17
84601.56,74,22,92506752.403,855,16
84601.56,74,19,99256082.595,417,4
84601.56,167,28,133421881.087,-125,-12
84601.56,167,30,108416255.509,136,-1
84601.56,167,13,134645976.686,106,-6
84601.56,167,14,100547346.945,126,3
84601.56,167,34,103170321.500,128,-1
84601.56,177,28,118961239.175,-407,4
84601.56,177,30,96665899.936,-419,-9
84601.56,177,13,120052645.839,402,-5
84601.56,177,14,89649877.989,400,3
84601.56,177,34,91988548.267,395,-3
84601.56,223,28,140107979.939,68,1
84601.56,223,30,113849305.663,-132,2
84601.56,223,13,141393425.303,69,-8
84601.56,223,14,105586014.256,89,-6
84601.56,223,34,108340416.086,101,11
84601.56,49,8,117937612.379,-185,-11
84601.56,49,11,91729366.896,-176,1
84601.56,49,9,117937597.397,187,1
84601.56,51,8,120455275.612,-145,13
84601.56,51,11,93687492.252,-89,9
84601.56,51,9,120455266.634,-137,-5
84601.56,50,8,109678419.430,91,9
84601.56,50,11,85305558.602,-120,2
84601.56,50,9,109678417.435,83,9
84601.56,40,8,110092654.741,-286,-3
84601.56,40,11,85627673.622,-282,-1
84601.56,40,9,110092648.753,-243,7
84601.56,168,28,128854819.456,176,-6
84601.56,168,30,104705216.907,-61,-7
84601.56,168,13,130036980.463,155,6
84601.56,168,14,97105639.713,63,-3
84601.56,168,34,99638721.130,64,-8
84601.56,160,28,116193804.892,-479,9
84601.56,160,30,94417077.030,415,3
84601.56,160,13,117259816.459,405,0
84601.56,160,14,87564272.969,407,-2
84601.56,160,34,89848539.280,366,-12
84601.56,159,28,136788562.040,-119,-9
84601.56,159,30,111151932.327,149,1
84601.56,159,13,138043526.900,115,-8
84601.56,159,14,103084501.414,79,-5
84601.56,159,34,105773679.168,118,-5
84601.56,228,28,125794594.634,229,1
84601.56,228,30,102218479.220,-236,5
84601.56,228,13,126948691.252,216,13
84601.56,228,14,94799422.689,197,-2
84601.56,228,34,97272428.871,224,3
84601.56,71,17,131391427.607,260,-30
84601.56,71,20,98117130.484,311,-1
84601.56,71,21,100676691.487,302,2
84601.56,71,22,99396922.062,614,-2
84601.56,71,19,106648992.381,302,-4
84601.56,38,8,121510247.128,-90,0
84601.56,38,11,94507701.985,-43,-7
84601.56,38,9,121510219.129,-80,3
84601.56,163,28,131926857.428,100,0
84601.56,163,30,107201662.224,169,3
84601.56,163,13,133137182.872,126,-4
84601.56,163,14,99420680.737,326,4
84601.56,172,28,119073801.377,365,4
84601.56,172,30,96757331.614,-289,9
84601.56,172,13,120166172.733,343,5
84601.56,172,14,89734746.627,132,-14
84601.56,172,34,92075190.116,132,-5
84601.58,14,0,107312139.874,-411,12
84601.58,14,3,83619988.089,254,0
84601.58,14,4,80135864.914,547,1
84601.58,14,5,107312146.871,392,-3
84601.58,30,0,114068045.133,345,-6
84601.58,30,3,88884314.917,153,-3
84601.58,30,4,85180823.921,405,5
84601.58,9,0,122456276.754,264,0
84601.58,9,3,95420350.937,97,-4
84601.58,9,4,91444795.680,204,0
84601.58,19,0,122208054.402,-205,-2
84601.58,136,24,206421330.844,37,-4
84601.58,7,0,123266024.432,-291,-1
84601.58,7,3,96051483.061,82,-5
84601.58,17,0,116067339.549,-284,4
84601.58,17,3,90442148.329,98,-6
84601.58,131,24,211012883.828,80,-2
84601.58,89,17,141640611.879,100,4
84601.58,89,20,105770539.609,92,-10
84601.58,89,21,108529758.389,114,0
84601.58,89,22,107150216.078,208,-13
84601.58,89,19,114967952.307,98,-11
84601.58,20,0,119443111.117,238,-14
84601.58,79,17,135226484.262,199,8
84601.58,79,20,100980975.700,217,0
84601.58,79,21,103615231.761,271,1
84601.58,79,22,102298113.303,489,0
84601.58,79,19,109761855.096,225,3
84601.58,5,0,120240377.836,-219,2
84601.58,5,3,93693888.823,90,5
84601.58,13,0,119836887.545,219,3
84601.58,101,17,125011883.903,404,-6
84601.58,101,20,93353201.331,384,-9
84601.58,101,21,95788470.212,426,19
84601.58,101,22,94570848.348,809,8
84601.58,101,19,101470791.307,417,0
84601.58,94,17,141179783.281,142,-9
84601.58,94,20,105426548.348,134,0
84601.58,94,21,108176777.439,164,0
84601.58,94,22,106801673.467,298,1
84601.58,94,19,114594039.861,128,-5
84601.58,39,8,103346803.324,491,-2
84601.58,39,11,80380993.801,319,0
84601.58,39,9,103346820.337,-460,-6
84601.58,59,11,99359549.871,26,-6
84601.58,74,17,122283304.854,406,11
84601.58,74,20,91315672.543,413,-1
84601.58,74,21,93697791.631,448,-2
84601.58,74,22,92506750.162,861,-2
84601.58,74,19,99256080.190,436,-7
84601.58,167,28,133421833.934,-125,2
84601.58,167,30,108416217.196,142,-7
84601.58,167,13,134645929.112,92,-20
84601.58,167,14,100547311.410,127,5
84601.58,167,34,103170285.042,136,-3
84601.58,177,28,118961254.454,-421,-6
84601.58,177,30,96665912.353,-422,5
84601.58,177,13,120052661.260,398,1
84601.58,177,14,89649889.503,409,7
84601.58,177,34,91988560.082,389,11
84601.58,223,28,140108046.076,75,-1
84601.58,223,30,113849359.403,-140,3
84601.58,223,13,141393492.038,55,6
84601.58,223,14,105586064.095,78,1
84601.58,223,34,108340467.222,100,3
84601.58,49,8,117937663.135,-198,9
84601.58,49,11,91729406.371,-178,-2
84601.58,49,9,117937648.149,185,10
84601.58,51,8,120455243.920,-136,-2
84601.58,51,11,93687467.610,-88,0
84601.58,51,9,120455234.943,-140,1
84601.58,50,8,109678437.509,85,3
84601.58,50,11,85305572.664,-115,-5
84601.58,50,9,109678435.519,78,-2
84601.58,40,8,110092601.380,-291,-6
84601.58,40,11,85627632.119,-281,-3
84601.58,40,9,110092595.392,-257,-4
84601.58,168,28,128854785.747,-185,-12
84601.58,168,30,104705189.521,70,2
84601.58,168,13,130036946.450,130,-3
84601.58,168,14,97105614.311,71,11
84601.58,168,34,99638695.066,62,-7
84601.58,160,28,116193790.101,480,-7
84601.58,160,30,94417065.010,-420,5
84601.58,160,13,117259801.531,398,0
84601.58,160,14,87564261.822,404,-8
84601.58,160,34,89848527.843,363,-4
84601.58,159,28,136788506.876,122,-6
84601.58,159,30,111151887.497,-156,-2
84601.58,159,13,138043471.224,113,4
84601.58,159,14,103084459.840,81,1
84601.58,159,34,105773636.504,110,7
84601.58,228,28,125794573.975,229,1
84601.58,228,30,102218462.435,-236,5
84601.58,228,13,126948670.399,216,13
84601.58,228,14,94799407.122,197,-2
84601.58,228,34,97272412.893,210,9
84601.58,71,17,131391468.433,247,-1
84601.58,71,20,98117160.971,324,1
84601.58,71,21,100676722.769,298,-1
84601.58,71,22,99396952.947,617,-1
84601.58,71,19,106649025.518,289,7
84601.58,38,8,121510331.885,-96,0
84601.58,38,11,94507767.912,-45,6
84601.58,38,9,121510303.886,-81,-3
84601.58,163,28,131926894.592,115,5
84601.58,163,30,107201692.429,150,-5
84601.58,163,13,133137220.385,119,-11
84601.58,163,14,99420708.748,316,-4
84601.58,172,28,119073848.194,-371,-9
84601.58,172,30,96757369.662,269,-9
84601.58,172,13,120166219.980,341,-9
84601.58,172,14,89734781.904,131,-4
84601.58,172,34,92075226.322,141,-4
84601.60,14,0,107312163.689,-406,-29
84601.60,14,3,83620006.648,249,6
84601.60,14,4,80135882.701,561,4
84601.60,14,5,107312170.690,396,-5
84601.60,30,0,114068057.197,354,-9
84601.60,30,3,88884324.317,158,-5
84601.60,30,4,85180832.928,403,2
84601.60,9,0,122456334.029,270,8
84601.60,9,3,95420395.564,97,4
84601.60,9,4,91444838.451,206,-2
84601.60,19,0,122207989.314,-204,6
84601.60,136,24,206421330.849,22,-1
84601.60,7,0,123266061.213,-298,-18
84601.60,7,3,96051511.724,80,5
84601.60,17,0,116067283.405,293,-41
84601.60,17,3,90442104.577,102,-2
84601.60,131,24,211012883.828,81,7
84601.60,89,17,141640656.679,98,-9
84601.60,89,20,105770573.071,93,-12
84601.60,89,21,108529792.718,123,-14
84601.60,89,22,107150249.972,217,-28
84601.60,89,19,114967988.663,88,2
84601.60,20,0,119443143.585,231,6
84601.60,79,17,135226438.302,214,1
84601.60,79,20,100980941.380,224,-7
84601.60,79,21,103615196.544,271,4
84601.60,79,22,102298078.534,497,-1
84601.60,79,19,109761817.789,231,5
84601.60,5,0,120240375.913,-220,-13
84601.60,5,3,93693887.325,89,6
84601.60,13,0,119836827.363,221,10
84601.60,101,17,125011881.739,392,-5
84601.60,101,20,93353199.714,383,2
84601.60,101,21,95788468.551,439,-4
84601.60,101,22,94570846.709,822,0
84601.60,101,19,101470789.550,406,-1
84601.60,94,17,141179745.708,145,-3
84601.60,94,20,105426520.285,130,9
84601.60,94,21,108176748.649,165,-2
84601.60,94,22,106801645.041,295,7
84601.60,94,19,114594009.360,130,7
84601.60,39,8,103346831.152,501,1
84601.60,39,11,80381015.446,308,-4
84601.60,39,9,103346848.165,465,-6
84601.60,59,11,99359528.829,22,3
84601.60,74,17,122283301.891,403,-7
84601.60,74,20,91315670.332,405,-2
